underlying_symbol,quote_date,expiration,maturity,strike,source_option,source_option_type,bid,ask,mid,spread,relative_spread,call_bid,call_ask,observed_call_price,call_spread,noise_standard_deviation,quote_weight,discount_factor,prepaid_forward,forward,implied_rate,log_moneyness,call_lower_bound,call_upper_bound,parity_rmse,number_of_parity_pairs,trade_volume,open_interest,is_train,is_test,exercise_style
^SPX,2023-08-25,2024-12-20,1.322381930184805,4500.0,otm_put_parity,P,275.2,276.2,275.7,1.0,0.0036271309394269135,430.11290310511936,431.11290310511936,430.61290310511936,1.0,0.5,2.0,0.9298548629903173,4339.259786561547,4666.599013750313,0.05499679378123215,-0.03635314701228721,154.9129031051194,4339.259786561547,0.5739726726445117,66,271,15755,True,False,european_index
^SPX,2023-08-25,2024-12-20,1.322381930184805,4600.0,otm_put_parity,P,307.5,308.6,308.05,1.1000000000000227,0.003570848888167579,369.42741680608765,370.5274168060877,369.97741680608766,1.1000000000000227,0.5500000000000114,1.8181818181817806,0.9298548629903173,4339.259786561547,4666.599013750313,0.05499679378123215,-0.014374240293511953,61.92741680608768,4339.259786561547,0.5739726726445117,66,3,10498,True,False,european_index
^SPX,2023-08-25,2024-12-20,1.322381930184805,4700.0,otm_call,C,312.5,313.7,313.1,1.1999999999999886,0.0038326413286489574,312.5,313.7,313.1,1.1999999999999886,0.5999999999999943,1.6666666666666825,0.9298548629903173,4339.259786561547,4666.599013750313,0.05499679378123215,0.0071319649274515385,0.0,4339.259786561547,0.5739726726445117,66,28,6638,True,False,european_index
^SPX,2023-08-25,2024-12-20,1.322381930184805,4800.0,otm_call,C,260.0,261.1,260.55,1.1000000000000227,0.004221838418729698,260.0,261.1,260.55,1.1000000000000227,0.5500000000000114,1.8181818181817806,0.9298548629903173,4339.259786561547,4666.599013750313,0.05499679378123215,0.028185374125284005,0.0,4339.259786561547,0.5739726726445117,66,40,6903,True,False,european_index
^SPX,2023-08-25,2024-12-20,1.322381930184805,4900.0,otm_call,C,212.4,213.5,212.95,1.0999999999999943,0.005165531814980016,212.4,213.5,212.95,1.0999999999999943,0.5499999999999972,1.8181818181818277,0.9298548629903173,4339.259786561547,4666.599013750313,0.05499679378123215,0.04880466132801959,0.0,4339.259786561547,0.5739726726445117,66,200,6367,False,True,european_index
^SPX,2023-08-25,2024-12-20,1.322381930184805,5000.0,otm_call,C,170.4,171.5,170.95,1.0999999999999943,0.006434630008774462,170.4,171.5,170.95,1.0999999999999943,0.5499999999999972,1.8181818181818277,0.9298548629903173,4339.259786561547,4666.599013750313,0.05499679378123215,0.06900736864553916,0.0,4339.259786561547,0.5739726726445117,66,422,39715,True,False,european_index
^SPX,2023-08-25,2024-12-20,1.322381930184805,5100.0,otm_call,C,134.1,135.1,134.6,1.0,0.007429420505200595,134.1,135.1,134.6,1.0,0.5,2.0,0.9298548629903173,4339.259786561547,4666.599013750313,0.05499679378123215,0.08880999594171879,0.0,4339.259786561547,0.5739726726445117,66,25,4780,True,False,european_index
^SPX,2023-08-25,2024-12-20,1.322381930184805,5150.0,otm_call,C,118.1,119.1,118.6,1.0,0.008431703204047217,118.1,119.1,118.6,1.0,0.5,2.0,0.9298548629903173,4339.259786561547,4666.599013750313,0.05499679378123215,0.09856617088708343,0.0,4339.259786561547,0.5739726726445117,66,0,398,True,False,european_index
^SPX,2023-08-25,2024-12-20,1.322381930184805,5200.0,otm_call,C,103.6,104.6,104.1,1.0,0.009606147934678195,103.6,104.6,104.1,1.0,0.5,2.0,0.9298548629903173,4339.259786561547,4666.599013750313,0.05499679378123215,0.10822808179882028,0.0,4339.259786561547,0.5739726726445117,66,14,10134,True,False,european_index
^SPX,2023-08-25,2024-12-20,1.322381930184805,5250.0,otm_call,C,90.6,91.5,91.05,0.9000000000000057,0.009884678747940755,90.6,91.5,91.05,0.9000000000000057,0.45000000000000284,2.222222222222208,0.9298548629903173,4339.259786561547,4666.599013750313,0.05499679378123215,0.11779753281497114,0.0,4339.259786561547,0.5739726726445117,66,0,998,False,True,european_index
^SPX,2023-08-25,2024-12-20,1.322381930184805,5300.0,otm_call,C,79.0,79.8,79.4,0.7999999999999972,0.010075566750629686,79.0,79.8,79.4,0.7999999999999972,0.3999999999999986,2.500000000000009,0.9298548629903173,4339.259786561547,4666.599013750313,0.05499679378123215,0.12727627676951486,0.0,4339.259786561547,0.5739726726445117,66,0,5550,True,False,european_index
^SPX,2023-08-25,2024-12-20,1.322381930184805,5400.0,otm_call,C,59.6,60.4,60.0,0.7999999999999972,0.013333333333333286,59.6,60.4,60.0,0.7999999999999972,0.3999999999999986,2.500000000000009,0.9298548629903173,4339.259786561547,4666.599013750313,0.05499679378123215,0.14596840978166734,0.0,4339.259786561547,0.5739726726445117,66,100,11455,True,False,european_index
^SPX,2023-08-25,2024-12-20,1.322381930184805,5500.0,otm_call,C,44.7,45.4,45.05,0.6999999999999957,0.015538290788013226,44.7,45.4,45.05,0.6999999999999957,0.34999999999999787,2.8571428571428745,0.9298548629903173,4339.259786561547,4666.599013750313,0.05499679378123215,0.164317548449864,0.0,4339.259786561547,0.5739726726445117,66,2,6639,True,False,european_index
^SPX,2023-08-25,2024-12-20,1.322381930184805,5600.0,otm_call,C,33.0,34.1,33.55,1.1000000000000014,0.03278688524590168,33.0,34.1,33.55,1.1000000000000014,0.5500000000000007,1.818181818181816,0.9298548629903173,4339.259786561547,4666.599013750313,0.05499679378123215,0.1823360539525422,0.0,4339.259786561547,0.5739726726445117,66,22,6693,True,False,european_index
^SPX,2023-08-25,2024-12-20,1.322381930184805,5700.0,otm_call,C,24.6,25.6,25.1,1.0,0.0398406374501992,24.6,25.6,25.1,1.0,0.5,2.0,0.9298548629903173,4339.259786561547,4666.599013750313,0.05499679378123215,0.20003563105194325,0.0,4339.259786561547,0.5739726726445117,66,0,2474,False,True,european_index
^SPX,2023-08-25,2024-12-20,1.322381930184805,5800.0,otm_call,C,18.3,19.1,18.700000000000003,0.8000000000000007,0.042780748663101636,18.3,19.1,18.700000000000003,0.8000000000000007,0.40000000000000036,2.499999999999998,0.9298548629903173,4339.259786561547,4666.599013750313,0.05499679378123215,0.21742737376381235,0.0,4339.259786561547,0.5739726726445117,66,0,6655,True,False,european_index
^SPX,2023-08-25,2024-12-20,1.322381930184805,5900.0,otm_call,C,13.7,14.4,14.05,0.7000000000000011,0.04982206405693958,13.7,14.4,14.05,0.7000000000000011,0.35000000000000053,2.8571428571428528,0.9298548629903173,4339.259786561547,4666.599013750313,0.05499679378123215,0.23452180712311238,0.0,4339.259786561547,0.5739726726445117,66,46,4917,True,False,european_index
^SPX,2023-08-25,2024-12-20,1.322381930184805,6000.0,otm_call,C,10.3,10.8,10.55,0.5,0.04739336492890995,10.3,10.8,10.55,0.5,0.25,4.0,0.9298548629903173,4339.259786561547,4666.599013750313,0.05499679378123215,0.2513289254394937,0.0,4339.259786561547,0.5739726726445117,66,12,21874,True,False,european_index
^SPX,2023-08-25,2024-12-20,1.322381930184805,6200.0,otm_call,C,5.9,6.5,6.2,0.5999999999999996,0.09677419354838704,5.9,6.5,6.2,0.5999999999999996,0.2999999999999998,3.3333333333333353,0.9298548629903173,4339.259786561547,4666.599013750313,0.05499679378123215,0.2841187482624846,0.0,4339.259786561547,0.5739726726445117,66,0,4836,True,False,european_index
^SPX,2023-08-25,2024-12-20,1.322381930184805,6400.0,otm_call,C,3.5,4.0,3.75,0.5,0.13333333333333333,3.5,4.0,3.75,0.5,0.25,4.0,0.9298548629903173,4339.259786561547,4666.599013750313,0.05499679378123215,0.31586744657706495,0.0,4339.259786561547,0.5739726726445117,66,0,9561,False,True,european_index
^SPX,2023-08-25,2024-12-20,1.322381930184805,6600.0,otm_call,C,2.2,2.3,2.25,0.09999999999999964,0.04444444444444429,2.2,2.3,2.25,0.09999999999999964,0.04999999999999982,20.00000000000007,0.9298548629903173,4339.259786561547,4666.599013750313,0.05499679378123215,0.34663910524381863,0.0,4339.259786561547,0.5739726726445117,66,0,14619,True,False,european_index
^SPX,2023-08-25,2025-06-20,1.8206707734428473,3350.0,otm_put_parity,P,92.8,98.4,95.6,5.6000000000000085,0.058577405857740676,1368.2368883931708,1373.836888393171,1371.036888393171,5.600000000000136,2.800000000000068,0.35714285714284844,0.9150927639689153,4340.997647689037,4743.7787933776035,0.04873469643871004,-0.3478736860566266,1275.4368883931709,4340.997647689037,4.761574109391991,77,0,16,True,False,european_index
^SPX,2023-08-25,2025-06-20,1.8206707734428473,3400.0,otm_put_parity,P,98.3,104.1,101.19999999999999,5.799999999999997,0.05731225296442686,1327.982250194725,1333.782250194725,1330.8822501947252,5.7999999999999545,2.8999999999999773,0.34482758620689924,0.9150927639689153,4340.997647689037,4743.7787933776035,0.04873469643871004,-0.3330586002714858,1229.6822501947252,4340.997647689037,4.761574109391991,77,0,410,False,True,european_index
^SPX,2023-08-25,2025-06-20,1.8206707734428473,3450.0,otm_put_parity,P,104.2,110.1,107.15,5.8999999999999915,0.0550629958002799,1288.1276119962793,1294.0276119962791,1291.0776119962793,5.899999999999864,2.949999999999932,0.33898305084746544,0.9150927639689153,4340.997647689037,4743.7787933776035,0.04873469643871004,-0.3184598008503332,1183.9276119962792,4340.997647689037,4.761574109391991,77,0,81,True,False,european_index
^SPX,2023-08-25,2025-06-20,1.8206707734428473,3500.0,otm_put_parity,P,110.3,116.4,113.35,6.1000000000000085,0.0538156153506838,1248.4729737978334,1254.5729737978336,1251.5229737978334,6.100000000000136,3.050000000000068,0.32786885245900904,0.9150927639689153,4340.997647689037,4743.7787933776035,0.04873469643871004,-0.3040710633982336,1138.1729737978335,4340.997647689037,4.761574109391991,77,0,1710,True,False,european_index
^SPX,2023-08-25,2025-06-20,1.8206707734428473,3550.0,otm_put_parity,P,116.6,123.1,119.85,6.5,0.05423445974134335,1209.0183355993877,1215.5183355993877,1212.2683355993877,6.5,3.25,0.3076923076923077,0.9150927639689153,4340.997647689037,4743.7787933776035,0.04873469643871004,-0.2898864284062772,1092.4183355993878,4340.997647689037,4.761574109391991,77,0,258,True,False,european_index
^SPX,2023-08-25,2025-06-20,1.8206707734428473,3600.0,otm_put_parity,P,123.2,130.1,126.65,6.8999999999999915,0.054480852743782004,1169.863697400942,1176.763697400942,1173.3136974009421,6.899999999999864,3.449999999999932,0.28985507246377384,0.9150927639689153,4340.997647689037,4743.7787933776035,0.04873469643871004,-0.27590018643153735,1046.663697400942,4340.997647689037,4.761574109391991,77,50,985,True,False,european_index
^SPX,2023-08-25,2025-06-20,1.8206707734428473,3650.0,otm_put_parity,P,130.5,137.5,134.0,7.0,0.05223880597014925,1131.4090592024963,1138.4090592024963,1134.9090592024963,7.0,3.5,0.2857142857142857,0.9150927639689153,4340.997647689037,4743.7787933776035,0.04873469643871004,-0.26210686429920144,1000.9090592024962,4340.997647689037,4.761574109391991,77,0,595,False,True,european_index
^SPX,2023-08-25,2025-06-20,1.8206707734428473,3700.0,otm_put_parity,P,138.0,145.1,141.55,7.099999999999994,0.05015895443306248,1093.1544210040506,1100.2544210040505,1096.7044210040506,7.099999999999909,3.5499999999999545,0.28169014084507404,0.9150927639689153,4340.997647689037,4743.7787933776035,0.04873469643871004,-0.2485012122434228,955.1544210040505,4340.997647689037,4.761574109391991,77,0,3250,True,False,european_index
^SPX,2023-08-25,2025-06-20,1.8206707734428473,3750.0,otm_put_parity,P,145.7,153.1,149.39999999999998,7.400000000000006,0.049531459170013434,1055.0997828056047,1062.4997828056048,1058.7997828056048,7.400000000000091,3.7000000000000455,0.27027027027026695,0.9150927639689153,4340.997647689037,4743.7787933776035,0.04873469643871004,-0.23507819191128215,909.3997828056048,4340.997647689037,4.761574109391991,77,2,1588,True,False,european_index
^SPX,2023-08-25,2025-06-20,1.8206707734428473,3800.0,otm_put_parity,P,153.9,161.5,157.7,7.599999999999994,0.04819277108433732,1017.5451446071589,1025.145144607159,1021.345144607159,7.600000000000023,3.8000000000000114,0.2631578947368413,0.9150927639689153,4340.997647689037,4743.7787933776035,0.04873469643871004,-0.22183296516126155,863.645144607159,4340.997647689037,4.761574109391991,77,0,2866,True,False,european_index
^SPX,2023-08-25,2025-06-20,1.8206707734428473,3850.0,otm_put_parity,P,162.4,170.2,166.3,7.799999999999983,0.04690318701142503,980.2905064087132,988.0905064087133,984.1905064087132,7.800000000000068,3.900000000000034,0.25641025641025417,0.9150927639689153,4340.997647689037,4743.7787933776035,0.04873469643871004,-0.2087608835939088,817.8905064087132,4340.997647689037,4.761574109391991,77,0,320,True,False,european_index
^SPX,2023-08-25,2025-06-20,1.8206707734428473,3900.0,otm_put_parity,P,171.4,179.4,175.4,8.0,0.04561003420752566,943.5358682102674,951.5358682102674,947.5358682102674,8.0,4.0,0.25,0.9150927639689153,4340.997647689037,4743.7787933776035,0.04873469643871004,-0.1958574787580008,772.1358682102674,4340.997647689037,4.761574109391991,77,0,732,False,True,european_index
^SPX,2023-08-25,2025-06-20,1.8206707734428473,3950.0,otm_put_parity,P,180.8,188.9,184.85000000000002,8.099999999999994,0.04381931295645114,907.1812300118218,915.2812300118217,911.2312300118217,8.099999999999909,4.0499999999999545,0.24691358024691634,0.9150927639689153,4340.997647689037,4743.7787933776035,0.04873469643871004,-0.18311845298057108,726.3812300118217,4340.997647689037,4.761574109391991,77,0,286,True,False,european_index
^SPX,2023-08-25,2025-06-20,1.8206707734428473,4000.0,otm_put_parity,P,190.6,198.8,194.7,8.200000000000017,0.042116076014381186,871.226591813376,879.426591813376,875.326591813376,8.200000000000045,4.100000000000023,0.24390243902438888,0.9150927639689153,4340.997647689037,4743.7787933776035,0.04873469643871004,-0.170539670773711,680.626591813376,4340.997647689037,4.761574109391991,77,2,3675,True,False,european_index
^SPX,2023-08-25,2025-06-20,1.8206707734428473,4050.0,otm_put_parity,P,200.7,209.2,204.95,8.5,0.04147353012929983,835.5719536149302,844.0719536149302,839.8219536149302,8.5,4.25,0.23529411764705882,0.9150927639689153,4340.997647689037,4743.7787933776035,0.04873469643871004,-0.15811715077515387,634.8719536149301,4340.997647689037,4.761574109391991,77,0,1,True,False,european_index
^SPX,2023-08-25,2025-06-20,1.8206707734428473,4100.0,otm_put_parity,P,211.4,219.9,215.65,8.5,0.039415719916531415,800.5173154164844,809.0173154164844,804.7673154164844,8.5,4.25,0.23529411764705882,0.9150927639689153,4340.997647689037,4743.7787933776035,0.04873469643871004,-0.14584705818333954,589.1173154164844,4340.997647689037,4.761574109391991,77,0,413,True,False,european_index
^SPX,2023-08-25,2025-06-20,1.8206707734428473,4150.0,otm_put_parity,P,222.7,231.1,226.89999999999998,8.400000000000006,0.037020713970912326,766.0626772180385,774.4626772180386,770.2626772180386,8.400000000000091,4.2000000000000455,0.23809523809523553,0.9150927639689153,4340.997647689037,4743.7787933776035,0.04873469643871004,-0.13372569765099462,543.3626772180386,4340.997647689037,4.761574109391991,77,250,2,False,True,european_index
^SPX,2023-08-25,2025-06-20,1.8206707734428473,4200.0,otm_put_parity,P,234.2,242.7,238.45,8.5,0.03564688613965192,731.8080390195928,740.3080390195928,736.0580390195928,8.5,4.25,0.23529411764705882,0.9150927639689153,4340.997647689037,4743.7787933776035,0.04873469643871004,-0.12174950660427895,497.60803901959287,4340.997647689037,4.761574109391991,77,100,2100,True,False,european_index
^SPX,2023-08-25,2025-06-20,1.8206707734428473,4250.0,otm_put_parity,P,246.2,254.8,250.5,8.600000000000023,0.03433133732534939,698.0534008211471,706.6534008211471,702.353400821147,8.600000000000023,4.300000000000011,0.2325581395348831,0.9150927639689153,4340.997647689037,4743.7787933776035,0.04873469643871004,-0.10991504895727615,451.8534008211471,4340.997647689037,4.761574109391991,77,35,283,True,False,european_index
^SPX,2023-08-25,2025-06-20,1.8206707734428473,4300.0,otm_put_parity,P,258.8,267.4,263.1,8.599999999999966,0.03268719118205992,664.8987626227013,673.4987626227013,669.1987626227012,8.600000000000023,4.300000000000011,0.2325581395348831,0.9150927639689153,4340.997647689037,4743.7787933776035,0.04873469643871004,-0.09821900919408488,406.0987626227013,4340.997647689037,4.761574109391991,77,0,507,True,False,european_index
^SPX,2023-08-25,2025-06-20,1.8206707734428473,4350.0,otm_put_parity,P,271.6,280.4,276.0,8.799999999999955,0.031884057971014325,631.9441244242556,640.7441244242556,636.3441244242556,8.799999999999955,4.399999999999977,0.22727272727272846,0.9150927639689153,4340.997647689037,4743.7787933776035,0.04873469643871004,-0.08665818679300893,360.3441244242556,4340.997647689037,4.761574109391991,77,0,286,True,False,european_index
^SPX,2023-08-25,2025-06-20,1.8206707734428473,4400.0,otm_put_parity,P,285.2,293.9,289.54999999999995,8.699999999999989,0.030046624071835573,599.7894862258098,608.4894862258097,604.1394862258098,8.699999999999932,4.349999999999966,0.22988505747126617,0.9150927639689153,4340.997647689037,4743.7787933776035,0.04873469643871004,-0.07522949096938608,314.5894862258098,4340.997647689037,4.761574109391991,77,0,821,False,True,european_index
^SPX,2023-08-25,2025-06-20,1.8206707734428473,4450.0,otm_put_parity,P,299.2,308.1,303.65,8.900000000000034,0.029310060925407656,568.034848027364,576.9348480273641,572.484848027364,8.900000000000091,4.4500000000000455,0.2247191011235932,0.9150927639689153,4340.997647689037,4743.7787933776035,0.04873469643871004,-0.06392993571545273,268.83484802736405,4340.997647689037,4.761574109391991,77,0,1,True,False,european_index
^SPX,2023-08-25,2025-06-20,1.8206707734428473,4500.0,otm_put_parity,P,313.8,322.8,318.3,9.0,0.02827521206409048,536.8802098289183,545.8802098289183,541.3802098289183,9.0,4.5,0.2222222222222222,0.9150927639689153,4340.997647689037,4743.7787933776035,0.04873469643871004,-0.05275663511732753,223.0802098289183,4340.997647689037,4.761574109391991,77,0,1662,True,False,european_index
^SPX,2023-08-25,2025-06-20,1.8206707734428473,4550.0,otm_put_parity,P,329.0,338.1,333.55,9.100000000000023,0.027282266526757675,506.3255716304725,515.4255716304725,510.8755716304725,9.100000000000023,4.550000000000011,0.21978021978021922,0.9150927639689153,4340.997647689037,4743.7787933776035,0.04873469643871004,-0.041706798930742583,177.32557163047252,4340.997647689037,4.761574109391991,77,0,4,True,False,european_index
